Area,Frontage,Floors,Bedrooms,Bathrooms,Legal status,Price
0.1964937910883857,0.5,0.6666666666666666,0.875,0.875,Have certificate,0.3047619047619048
0.4886778670562454,0.625,0.5,0.625,0.875,Have certificate,0.5238095238095238
0.393718042366691,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.6571428571428571
0.7151205259313367,0.5,0.33333333333333337,0.125,0.125,Sale contract,0.47619047619047616
0.15997078159240322,0.375,0.5,0.375,0.375,Have certificate,0.23333333333333334
0.3484295105916727,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.31904761904761897
0.7078159240321402,0.5,0.16666666666666666,1.0,0.375,Have certificate,0.757142857142857
0.6347699050401753,0.5,0.16666666666666666,0.375,0.375,Have certificate,0.5190476190476191
0.4156318480642805,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.1771428571428571
0.2695398100803506,0.5,0.6666666666666666,1.0,0.625,Have certificate,0.5666666666666667
0.35719503287070853,0.375,0.5,0.875,0.375,Have certificate,0.4095238095238095
0.4740686632578524,0.625,0.33333333333333337,0.625,0.375,Have certificate,0.45238095238095233
0.2841490138787436,0.75,0.6666666666666666,0.375,0.625,Have certificate,0.6476190476190475
0.5325054784514244,0.5,0.16666666666666666,0.125,0.125,Have certificate,0.5695238095238095
0.45945945945945943,0.8,0.6666666666666666,0.625,0.375,Have certificate,0.7904761904761906
0.4247626004382761,1.0,0.5,0.875,0.875,Have certificate,0.7523809523809524
0.4813732651570489,0.5,0.5,0.375,0.375,Have certificate,0.5619047619047619
0.7078159240321402,0.625,0.0,0.375,0.125,Have certificate,0.24761904761904763
0.34258582907231555,0.42500000000000004,0.16666666666666666,0.125,0.125,Have certificate,0.5714285714285714
0.44485025566106645,0.375,0.5,0.625,0.875,Have certificate,0.438095238095238
0.46676406135865595,0.5700000000000001,0.16666666666666666,0.375,0.125,Have certificate,0.18571428571428572
0.45945945945945943,1.0,0.16666666666666666,0.375,0.125,Have certificate,0.20476190476190476
0.7443389335281226,0.625,0.16666666666666666,0.875,0.875,Have certificate,0.3428571428571428
0.379108838568298,1.0,0.5,0.625,0.375,Have certificate,0.5904761904761905
0.44485025566106645,0.375,0.5,0.875,0.875,Have certificate,0.5095238095238095
0.3279766252739226,0.125,0.5,0.625,0.625,Have certificate,0.4609523809523809
0.7253469685902119,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.7142857142857143
0.4156318480642805,0.625,0.6666666666666666,0.625,0.625,Have certificate,0.619047619047619
0.21110299488677867,0.5,0.8333333333333334,0.625,0.625,Have certificate,0.38095238095238093
0.6486486486486487,0.5,0.0,0.125,0.0,Have certificate,0.7714285714285714
0.25493060628195763,0.5,0.8333333333333334,0.375,0.375,Have certificate,0.3333333333333333
0.21840759678597516,0.5,0.6666666666666666,0.375,0.625,Have certificate,0.28095238095238095
0.3060628195763331,0.5,0.5,0.625,0.375,Have certificate,0.4619047619047618
0.379108838568298,0.5,0.6666666666666666,0.375,0.625,Have certificate,0.557142857142857
0.2695398100803506,1.0,0.6666666666666666,0.375,0.625,Have certificate,0.5047619047619047
0.6055514974433893,1.0,0.6666666666666666,1.0,1.0,Have certificate,0.6571428571428571
0.4156318480642805,0.5,0.6666666666666666,1.0,0.375,Have certificate,0.4190476190476191
0.6347699050401753,0.875,0.5,0.375,0.375,Have certificate,0.6857142857142856
0.45215485756026297,0.375,0.16666666666666666,0.125,0.125,Have certificate,0.2142857142857143
0.4156318480642805,0.5,0.6666666666666666,0.375,0.375,Have certificate,0.5142857142857143
0.4156318480642805,0.375,0.33333333333333337,0.625,0.625,Have certificate,0.219047619047619
0.34258582907231555,0.5249999999999999,0.8333333333333334,0.625,0.875,Have certificate,0.5095238095238095
0.27757487216946675,0.375,0.33333333333333337,0.375,0.125,Have certificate,0.6857142857142856
0.21840759678597516,0.375,0.6666666666666666,0.625,0.625,Have certificate,0.2523809523809524
0.1964937910883857,0.375,0.6666666666666666,0.375,0.625,Have certificate,0.3142857142857142
0.5252008765522279,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.1476190476190476
0.9999999999999999,1.0,0.16666666666666666,0.375,0.375,Have certificate,0.4285714285714285
0.6814463111760408,0.5,0.16666666666666666,0.625,0.625,Have certificate,0.6
0.3287070854638422,0.5,0.33333333333333337,0.625,0.625,Have certificate,0.4285714285714285
0.25493060628195763,0.625,0.5,0.625,0.625,Have certificate,0.2666666666666666
0.25858290723155586,0.5,0.33333333333333337,0.125,0.0,Have certificate,0.019047619047619035
0.5916727538349159,0.375,0.5,0.625,0.875,Have certificate,0.7142857142857143
0.22717311906501098,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.09047619047619046
0.6150474799123448,0.42500000000000004,0.16666666666666666,0.625,0.125,Have certificate,0.5619047619047619
0.21840759678597516,0.625,0.6666666666666666,0.625,0.625,Have certificate,0.23809523809523808
0.21840759678597516,0.375,0.6666666666666666,0.625,0.625,Have certificate,0.18857142857142856
0.23301680058436813,0.625,0.6666666666666666,0.375,0.625,Have certificate,0.18571428571428572
0.34258582907231555,0.375,0.33333333333333337,0.625,0.375,Have certificate,0.16190476190476194
0.393718042366691,0.375,0.5,0.625,0.625,Have certificate,0.5333333333333332
0.3864134404674945,0.375,0.33333333333333337,0.375,0.625,Have certificate,0.4190476190476191
0.5398100803506208,0.375,0.5,0.625,0.875,Have certificate,0.6428571428571428
0.44485025566106645,0.5,0.6666666666666666,0.875,0.625,Have certificate,0.8276190476190475
0.20379839298758218,0.375,0.5,0.625,0.625,Have certificate,0.4904761904761905
0.2914536157779401,0.375,0.5,0.625,0.625,Have certificate,0.557142857142857
0.34258582907231555,0.5,0.16666666666666666,0.125,0.0,Have certificate,0.4095238095238095
0.23301680058436813,0.375,0.5,0.625,0.375,Have certificate,0.5523809523809523
0.5617238860482103,0.5,0.5,0.625,0.875,Have certificate,0.8
0.5032870708546384,0.375,0.33333333333333337,0.625,0.625,Have certificate,0.6
0.2841490138787436,0.625,0.5,0.625,0.375,Have certificate,0.3523809523809524
0.21110299488677867,0.375,0.5,0.625,0.625,Have certificate,0.3523809523809524
0.49598246895544196,0.5,0.33333333333333337,0.375,0.625,Have certificate,0.438095238095238
0.23301680058436813,0.22499999999999998,0.5,0.375,0.375,Have certificate,0.3523809523809524
0.5763330898466034,0.44999999999999996,0.5,0.625,0.625,Have certificate,0.5047619047619047
0.21110299488677867,0.5,0.5,0.875,0.375,Have certificate,0.5238095238095238
0.25493060628195763,0.30000000000000004,0.5,0.625,0.375,Have certificate,0.5333333333333332
0.34258582907231555,0.19999999999999996,0.5,0.625,0.375,Have certificate,0.6761904761904761
0.5617238860482103,0.875,0.33333333333333337,0.375,0.375,Have certificate,0.4476190476190476
0.21110299488677867,0.17500000000000004,0.16666666666666666,0.125,0.125,Have certificate,0.22666666666666663
0.3718042366691015,0.875,0.16666666666666666,0.375,0.375,Have certificate,0.1380952380952381
0.1964937910883857,0.875,0.16666666666666666,0.625,0.375,Have certificate,0.14095238095238094
0.7151205259313367,0.5,0.0,0.125,0.0,Have certificate,0.19047619047619047
0.4010226442658875,0.5,0.33333333333333337,0.125,0.125,Have certificate,0.8095238095238094
0.6932067202337472,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.8380952380952381
0.3279766252739226,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.5238095238095238
0.6712929145361577,0.625,0.33333333333333337,0.625,0.375,Have certificate,0.5666666666666667
0.912344777209642,0.5,0.16666666666666666,0.375,0.125,Have certificate,0.31904761904761897
0.13805697589481372,0.125,0.16666666666666666,0.125,0.375,Have certificate,0.3333333333333333
0.349890430971512,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.2714285714285714
0.23301680058436813,0.25,0.5,0.625,0.375,Have certificate,0.7809523809523808
0.1964937910883857,0.275,0.6666666666666666,0.625,0.375,Have certificate,0.5380952380952381
0.34258582907231555,0.625,0.6666666666666666,0.375,0.375,Have certificate,0.7619047619047619
0.27757487216946675,0.625,0.6666666666666666,0.625,0.375,Have certificate,0.619047619047619
0.21840759678597516,0.25,0.33333333333333337,0.375,0.375,Have certificate,0.28476190476190477
0.1964937910883857,0.125,0.5,0.375,0.375,Have certificate,0.619047619047619
0.6201607012417822,0.35,0.16666666666666666,0.625,0.375,Have certificate,0.6666666666666666
0.6347699050401753,0.5,0.33333333333333337,0.375,0.125,Have certificate,0.03809523809523807
0.44411979547114677,0.5,0.16666666666666666,0.125,0.375,Have certificate,0.38
0.26223520818115414,0.625,0.9999999999999999,0.625,0.625,Have certificate,0.8285714285714284
0.5609934258582907,0.35,0.0,0.125,0.0,Have certificate,0.2238095238095238
0.29875821767713656,0.575,0.6666666666666666,0.375,0.375,Have certificate,0.6095238095238096
0.4156318480642805,0.5,0.5,0.625,0.375,Have certificate,0.7238095238095237
0.5295836376917458,0.5,0.5,0.375,0.375,Have certificate,0.6571428571428571
0.5032870708546384,1.0,0.33333333333333337,0.875,0.375,Have certificate,0.2238095238095238
0.7720964207450693,0.7375,0.33333333333333337,0.625,0.375,Have certificate,0.757142857142857
0.9999999999999999,0.7825,0.16666666666666666,1.0,1.0,Have certificate,0.6952380952380953
0.3279766252739226,0.375,0.5,0.375,0.875,Have certificate,0.7523809523809524
0.2695398100803506,0.375,0.5,0.875,0.625,Have certificate,0.5028571428571429
0.4740686632578524,0.4175,0.5,0.625,0.875,Have certificate,0.6857142857142856
0.23301680058436813,0.30000000000000004,0.9999999999999999,0.375,0.375,Have certificate,0.7619047619047619
0.393718042366691,0.3325,0.33333333333333337,0.625,0.875,Have certificate,0.7142857142857143
0.5441928414901387,1.0,0.33333333333333337,0.375,0.125,Have certificate,0.4476190476190476
0.349890430971512,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.3142857142857142
0.3864134404674945,0.5,0.5,0.875,0.625,Have certificate,0.7714285714285714
0.2841490138787436,0.5,0.5,0.375,0.375,Have certificate,0.5142857142857143
0.45945945945945943,0.33999999999999997,0.33333333333333337,0.375,0.375,Have certificate,0.6666666666666666
0.25493060628195763,0.5,0.6666666666666666,0.375,0.625,Have certificate,0.438095238095238
0.4156318480642805,0.5,0.33333333333333337,0.375,0.125,Have certificate,0.6285714285714284
0.23301680058436813,0.575,0.6666666666666666,0.375,0.375,Have certificate,0.4190476190476191
0.35719503287070853,0.5,0.6666666666666666,1.0,0.625,Have certificate,0.6476190476190475
0.25493060628195763,0.5,0.5,0.625,0.625,Have certificate,0.42380952380952386
0.44485025566106645,1.0,0.33333333333333337,0.375,0.375,Have certificate,0.8095238095238094
0.926953981008035,0.5,0.16666666666666666,0.125,0.125,Have certificate,0.6761904761904761
0.5178962746530313,0.5,0.5,0.625,0.375,Have certificate,0.7142857142857143
0.6055514974433893,0.625,0.0,0.375,0.125,Have certificate,0.1523809523809524
0.21840759678597516,0.625,0.6666666666666666,0.375,0.625,Have certificate,0.6476190476190475
0.1964937910883857,0.5,0.5,0.375,0.375,Have certificate,0.2571428571428572
0.5325054784514244,0.375,0.0,0.375,0.375,Have certificate,0.3428571428571428
0.25493060628195763,0.625,0.8333333333333334,0.625,0.875,Have certificate,0.8476190476190476
0.3060628195763331,0.925,0.6666666666666666,0.625,0.625,Have certificate,0.6333333333333333
0.26223520818115414,0.375,0.6666666666666666,0.375,0.625,Have certificate,0.5523809523809523
0.25493060628195763,0.8500000000000001,0.6666666666666666,0.375,0.625,Have certificate,0.3790476190476191
0.26223520818115414,0.5,0.8333333333333334,0.375,0.875,Have certificate,0.8476190476190476
0.2841490138787436,1.0,0.0,0.0,0.0,Have certificate,0.1333333333333333
0.5252008765522279,0.875,0.33333333333333337,0.375,0.375,Have certificate,0.3238095238095238
0.393718042366691,0.5,0.33333333333333337,0.375,0.375,Sale contract,0.7619047619047619
0.5398100803506208,0.625,0.0,0.375,0.0,Have certificate,0.20476190476190476
0.4558071585098612,0.5,0.33333333333333337,0.625,0.625,Have certificate,0.6666666666666666
0.9999999999999999,1.0,0.33333333333333337,0.125,0.0,Have certificate,0.17142857142857137
0.23301680058436813,0.5,0.5,0.875,0.875,Have certificate,0.2857142857142857
0.3725346968590212,0.8300000000000001,0.33333333333333337,0.375,0.375,Have certificate,0.5619047619047619
0.22571219868517164,0.625,0.8333333333333334,0.375,0.625,Have certificate,0.5619047619047619
0.34258582907231555,0.5,0.33333333333333337,0.625,0.875,Have certificate,0.5047619047619047
0.6347699050401753,0.375,0.33333333333333337,0.375,0.375,Have certificate,0.37142857142857144
0.49306062819576324,0.5,0.5,0.625,0.625,Have certificate,0.23809523809523808
0.1964937910883857,0.125,0.5,0.125,0.375,Have certificate,0.5714285714285714
0.3133674214755296,0.925,0.5,0.375,0.375,Have certificate,0.6285714285714284
0.34550766983199416,0.5,0.5,0.875,0.875,Have certificate,0.3238095238095238
0.6347699050401753,0.5,0.33333333333333337,0.625,0.625,Have certificate,0.48571428571428565
0.34258582907231555,0.4375,0.33333333333333337,0.375,0.375,Have certificate,0.28476190476190477
0.9999999999999999,1.0,0.16666666666666666,0.375,0.125,Have certificate,0.1142857142857143
0.9634769905040175,0.375,0.33333333333333337,0.375,0.625,Have certificate,0.33142857142857146
0.5252008765522279,0.375,0.33333333333333337,0.375,0.625,Have certificate,0.5523809523809523
0.6347699050401753,0.625,0.33333333333333337,0.375,0.625,Have certificate,0.36190476190476184
0.6785975164353543,1.0,0.5,1.0,1.0,Sale contract,0.7619047619047619
0.2768444119795471,0.375,0.16666666666666666,0.125,0.125,Have certificate,0.7038095238095238
0.49598246895544196,0.35,0.16666666666666666,0.125,0.0,Have certificate,0.5047619047619047
0.3279766252739226,0.375,0.5,0.625,0.375,Have certificate,0.6361904761904761
0.26223520818115414,0.5,0.5,0.375,0.375,Have certificate,0.8380952380952381
0.8904309715120525,0.625,0.0,0.625,0.375,Have certificate,0.1380952380952381
0.9999999999999999,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.7142857142857143
0.1672753834915997,0.5,0.5,0.375,0.375,Have certificate,0.5428571428571428
0.9999999999999999,1.0,0.33333333333333337,0.375,0.375,Have certificate,0.12380952380952379
0.49598246895544196,0.25,0.16666666666666666,0.125,0.125,Have certificate,0.27619047619047615
0.2841490138787436,0.25,0.33333333333333337,0.875,0.625,Have certificate,0.5619047619047619
0.26223520818115414,0.5,0.5,0.625,0.375,Have certificate,0.5523809523809523
0.5368882395909422,0.625,0.5,0.375,0.625,Have certificate,0.17619047619047618
0.1964937910883857,0.125,0.5,0.125,0.375,Have certificate,0.5904761904761905
0.2914536157779401,0.5,0.33333333333333337,0.375,0.375,Have certificate,0.48571428571428565
0.35719503287070853,0.375,0.33333333333333337,0.375,0.375,Have certificate,0.4285714285714285
0.660336011687363,1.0,0.16666666666666666,0.125,0.125,Have certificate,0.5523809523809523
0.2841490138787436,0.5,0.5,0.375,0.375,Have certificate,0.6571428571428571
0.4156318480642805,0.625,0.5,0.625,0.375,Have certificate,0.6666666666666666
0.6712929145361577,0.875,0.6666666666666666,0.875,0.875,Have certificate,0.8561904761904762
0.9999999999999999,0.625,0.33333333333333337,0.875,0.625,Have certificate,0.30952380952380953
0.38787436084733384,0.5,0.16666666666666666,0.125,0.375,Have certificate,0.10476190476190478
0.2556610664718773,0.125,0.33333333333333337,0.125,0.375,Have certificate,0.2857142857142857
0.4156318480642805,0.375,0.33333333333333337,0.625,0.875,Have certificate,0.14285714285714285
0.941563184806428,0.5,0.16666666666666666,0.375,0.125,Have certificate,0.23333333333333334
0.26223520818115414,0.5,0.5,0.625,0.375,Have certificate,0.4285714285714285
0.379108838568298,0.375,0.5,0.625,0.625,Have certificate,0.7333333333333332
0.4156318480642805,0.5,0.5,0.625,0.625,Have certificate,0.619047619047619
0.25493060628195763,0.32499999999999996,0.5,0.375,0.625,Have certificate,0.2571428571428572
0.8327246165084002,0.875,0.0,1.0,1.0,Have certificate,0.7095238095238094
0.4156318480642805,0.375,0.5,0.625,1.0,Have certificate,0.4285714285714285
0.2695398100803506,0.5,0.5,0.375,0.625,Have certificate,0.5238095238095238
0.34258582907231555,0.375,0.5,0.625,0.375,Have certificate,0.4285714285714285
0.2695398100803506,0.5,0.5,0.375,0.375,Have certificate,0.48571428571428565
0.6493791088385683,0.625,0.16666666666666666,0.375,0.125,Have certificate,0.3047619047619048
0.2695398100803506,0.35,0.5,0.625,0.375,Have certificate,0.22857142857142854
0.2768444119795471,0.32499999999999996,0.6666666666666666,0.375,0.625,Have certificate,0.36190476190476184
0.379108838568298,0.625,0.5,0.625,0.375,Have certificate,0.7619047619047619
0.49890430971512056,0.625,0.33333333333333337,0.375,0.125,Have certificate,0.8095238095238094
0.379108838568298,0.625,0.6666666666666666,0.375,0.375,Have certificate,0.7428571428571429
0.379108838568298,0.5,0.5,0.625,0.375,Have certificate,0.7
0.1964937910883857,0.375,0.16666666666666666,0.125,0.125,Have certificate,0.27619047619047615
